X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
3.761194029850746,46.21212121212121,46.36492993043307,linear.png,inf,inf,90.0
3.761194029850746,45.68181818181819,45.83639485089201,linear.png,-inf,-inf,-90.0
3.761194029850746,45.90909090909091,46.06290490871541,linear.png,inf,inf,90.0
3.791044776119403,45.83333333333333,45.9898517603502,linear.png,-2.537878787878853,-inf,-68.49407927869349
3.8208955223880596,45.90909090909091,46.06781816726486,linear.png,2.537878787878853,170.03787878788265,68.49407927869349
3.8208955223880596,45.83333333333333,45.992322044417904,linear.png,-inf,-inf,-90.0
3.8805970149253732,45.83333333333333,45.99732033104419,linear.png,0.0,inf,0.0
3.9104477611940296,45.22727272727273,45.39601083840005,linear.png,-20.30303030303041,-680.151515151527,-87.1802477694432
3.9104477611940296,45.75757575757576,45.92436543822149,linear.png,inf,inf,90.0
3.9104477611940296,45.90909090909091,46.075332118088966,linear.png,inf,0.0,90.0
3.9402985074626864,45.83333333333333,46.00239555471385,linear.png,-2.537878787878853,-inf,-68.49407927869349
3.9402985074626864,45.22727272727273,45.39859194595159,linear.png,-inf,-inf,-90.0
4.955223880597015,8.106060606060606,9.500655885567404,linear.png,-36.575311942959,inf,-88.43387503063441
4.955223880597015,8.333333333333332,9.695292061164706,linear.png,inf,inf,90.0
4.955223880597015,8.636363636363637,9.956958399347819,linear.png,inf,0.0,90.0
4.955223880597015,8.484848484848484,9.825828083051045,linear.png,-inf,-inf,-90.0
4.985074626865671,8.712121212121211,10.037530824366732,linear.png,7.6136363636364335,inf,82.51741551358792
4.985074626865671,8.40909090909091,9.775672813304222,linear.png,-inf,-inf,-90.0
4.985074626865671,8.030303030303031,9.451811244090413,linear.png,-inf,0.0,-90.0
5.014925373134329,9.545454545454545,10.782633211671689,linear.png,50.75757575757481,inf,88.87133364255861
5.044776119402985,9.166666666666666,10.46315171794218,linear.png,-12.689393939394096,-2125.473484848484,-85.49406297397306
5.044776119402985,9.469696969696969,10.729628455486546,linear.png,inf,inf,90.0
5.074626865671641,9.545454545454545,10.810529140848528,linear.png,2.537878787878831,-inf,68.49407927869333
5.104477611940299,8.40909090909091,9.83709823109209,linear.png,-38.068181818181095,-1360.3030303029834,-88.49526288377238
5.104477611940299,8.030303030303031,9.515327553442066,linear.png,-inf,-inf,-90.0
5.104477611940299,8.712121212121211,10.097363403656031,linear.png,inf,inf,90.0
5.134328358208955,8.333333333333332,9.78804230346156,linear.png,-12.689393939394096,-inf,-85.49406297397306
5.134328358208955,8.484848484848484,9.91735758661269,linear.png,inf,inf,90.0
5.134328358208955,8.636363636363637,10.047293394213828,linear.png,inf,0.0,90.0
5.134328358208955,8.106060606060606,9.59528771007083,linear.png,-inf,-inf,-90.0
7.3731343283582085,8.030303030303031,10.90178318361305,linear.png,-0.03383838383838322,inf,-1.93805709002585
7.3731343283582085,8.712121212121211,11.413332810301583,linear.png,inf,inf,90.0
7.3731343283582085,8.636363636363637,11.35561036155778,linear.png,-inf,-inf,-90.0
7.432835820895522,8.636363636363637,11.394464673686594,linear.png,0.0,inf,0.0
7.432835820895522,8.030303030303031,10.942249087773575,linear.png,-inf,-inf,-90.0
7.462686567164179,8.18181818181818,11.074016415016876,linear.png,5.075757575757391,inf,78.85461555007736
7.462686567164179,8.106060606060606,11.018162702958254,linear.png,-inf,-inf,-90.0
7.462686567164179,8.560606060606059,11.356745437167195,linear.png,inf,inf,90.0
7.462686567164179,8.257575757575758,11.130105488800883,linear.png,-inf,-inf,-90.0
7.492537313432836,8.333333333333332,11.206362471276206,linear.png,2.5378787878787716,inf,68.49407927869287
7.492537313432836,8.712121212121211,11.490829883340702,linear.png,inf,inf,90.0
7.522388059701492,8.030303030303031,11.003276279328517,linear.png,-22.8409090909093,-inf,-87.4931289535405
7.552238805970149,8.030303030303031,11.023705263698567,linear.png,0.0,765.1704545454479,0.0
7.552238805970149,9.545454545454545,12.17177117192647,linear.png,inf,inf,90.0
7.582089552238806,9.469696969696969,12.131085799550542,linear.png,-2.537878787878831,-inf,-68.49407927869333
7.582089552238806,9.166666666666666,11.896043869957214,linear.png,-inf,-inf,-90.0
7.611940298507463,8.636363636363637,11.512098504075876,linear.png,-17.765151515151167,inf,-86.77822172351694
7.611940298507463,8.106060606060606,11.119795576231136,linear.png,-inf,-inf,-90.0
7.611940298507463,9.545454545454545,12.20890402892007,linear.png,inf,inf,90.0
7.641791044776119,8.030303030303031,11.085248627365763,linear.png,-50.75757575757632,-inf,-88.87133364255865
7.641791044776119,8.712121212121211,11.588702532497452,linear.png,inf,inf,90.0
7.731343283582089,8.712121212121211,11.647949389625722,linear.png,0.0,-inf,0.0
7.731343283582089,8.030303030303031,11.147171646973232,linear.png,-inf,-inf,-90.0
7.791044776119403,8.560606060606059,11.57516111457558,linear.png,8.882575757575687,inf,83.57668934731353
7.791044776119403,8.18181818181818,11.29789925002998,linear.png,-inf,-inf,-90.0
8.208955223880597,9.545454545454545,12.589783490871294,linear.png,3.262987012987014,inf,72.96139162194562
8.208955223880597,44.54545454545455,45.29552369195916,linear.png,inf,inf,90.0
